"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"4","1",250,"Trigonometric",11.5441566263775,4,0.0452902795205612,0.274898284163767,-389.973837966252,4,0.00201710230562111,0.00600856635077015,401.517994592629,0.0432731772149401,0.268889717812997,0
"4","1",250,"Trigonometric",66.4246019382674,4,0.0596498546083852,0.457539384844787,-378.814650217363,4,0.00185710734124851,0.0361813917401904,445.239252155631,0.0577927472671367,0.421357993104596,0
"4","1",250,"Trigonometric",121.317570367641,4,0.0782487902689061,0.34109578328363,-132.412482492253,4,0.0195564538599887,0.477427416723791,253.730052859894,0.0586923364089174,-0.136331633440161,0
"4","1",250,"Trigonometric",18.7574212055066,4,0.0437189474600954,0.54674190972037,-347.447191698793,3,0.00293618641676479,0.18278627289714,366.2046129043,0.0407827610433306,0.36395563682323,1
"4","1",250,"Trigonometric",64.2878945884399,4,0.0566088308870255,0.241525972964543,-352.756619958494,4,0.0017335652630089,0.00351999319559759,417.044514546934,0.0548752656240167,0.238005979768946,0
"4","1",250,"Trigonometric",106.055010539947,4,0.0695769460862745,0.524840207002388,-129.357038588805,4,0.0218081755569008,0.279077845292897,235.412049128753,0.0477687705293737,0.24576236170949,0
"4","1",250,"Trigonometric",129.255415321558,4,0.0745305636353534,0.392519804579585,-290.676773511341,4,0.00563839000597723,0.0295606985378383,419.932188832899,0.0688921736293761,0.362959106041747,0
"4","1",250,"Trigonometric",174.797428620432,4,0.0872951971257176,0.414490299706304,-304.557268309592,4,0.00486409326020079,0.0516949039897532,479.354696930025,0.0824311038655168,0.362795395716551,0
"4","1",250,"Trigonometric",133.644513015565,4,0.0759387005485195,0.544213826647711,-340.305575145929,3,0.00145128676109013,0.0119184425159554,473.950088161494,0.0744874137874294,0.532295384131755,1
"4","1",250,"Trigonometric",129.553685497259,4,0.0685764999939701,0.425456036456027,-187.425058164293,4,0.0152343202072521,0.588635017900535,316.978743661551,0.0533421797867181,-0.163178981444507,0
"4","1",250,"Trigonometric",114.939323374159,4,0.0676129603385978,0.46239560837753,-339.299370601897,4,0.00326929318274605,0.0372440856791923,454.238693976056,0.0643436671558518,0.425151522698338,0
"4","1",250,"Trigonometric",169.040311834997,4,0.0844639207828784,0.546078213360664,-328.694344693924,3,0.00318172470240606,0.0182435082308726,497.734656528922,0.0812821960804724,0.527834705129792,1
"4","1",250,"Trigonometric",127.979456554247,4,0.0726647927090331,0.348126684685637,-386.998643761754,4,0.00196516950861469,0.795750181943078,514.978100316001,0.0706996232004184,-0.447623497257441,0
"4","1",250,"Trigonometric",27.9493859740206,4,0.0527872356359786,0.548740915587721,-190.539103303404,4,0.0157382564322669,0.147494660244989,218.488489277424,0.0370489792037117,0.401246255342732,0
"4","1",250,"Trigonometric",110.218374261578,4,0.0685274273070725,0.290476468924096,-320.992843521521,4,0.00610094469665853,0.0260494739343242,431.211217783099,0.0624264826104139,0.264426994989772,0
"4","1",250,"Trigonometric",145.455327124368,4,0.0768285864756328,0.547478582349273,-215.773984339427,4,0.00972485555532544,0.591577792828643,361.229311463796,0.0671037309203074,-0.0440992104793699,0
"4","1",250,"Trigonometric",109.735863324106,4,0.0649765768073328,0.492290293355796,-317.692290578259,4,0.00566572362174626,0.167515888468996,427.428153902365,0.0593108531855866,0.3247744048868,0
"4","1",250,"Trigonometric",64.8191977035774,4,0.0547516013025917,0.40383024526292,-378.132999301702,3,0.00142763006783025,0.0293910827218174,442.952197005279,0.0533239712347614,0.374439162541103,1
"4","1",250,"Trigonometric",97.4218256984275,4,0.0660846493268534,0.32462844525972,-401.025252271682,4,0.00108904900707762,0.00886383465660425,498.447077970109,0.0649956003197758,0.315764610603116,0
"4","1",250,"Trigonometric",-50.0342722879689,4,0.0325507868770067,0.128376078593562,-390.970263085292,4,0.00125849441050029,0.00582054747476051,340.935990797323,0.0312922924665064,0.122555531118802,0
"4","1",250,"Trigonometric",143.01759367678,4,0.0796100136442814,0.771535165822429,-356.907452619977,4,0.00422703085777592,0.118638231203356,499.925046296756,0.0753829827865055,0.652896934619073,0
"4","1",250,"Trigonometric",143.401657608015,4,0.0806515821290321,0.347982958409701,-260.557594295371,4,0.00756456647560527,0.653946485243188,403.959251903386,0.0730870156534268,-0.305963526833487,0
"4","1",250,"Trigonometric",-60.0649438382905,2,0.0315468766240432,0.189848342845516,-392.223467380003,3,0.00208108621318818,0.00886975156701383,332.158523541713,0.029465790410855,0.180978591278502,-1
"4","1",250,"Trigonometric",28.6816202656128,4,0.0485660122057019,0.167292404100386,-374.108295079824,4,0.00132181927980452,0.00829355627255267,402.789915345437,0.0472441929258974,0.158998847827833,0
"4","1",250,"Trigonometric",15.8846395750806,4,0.0401030588965326,0.194059748224271,-366.256456002698,3,0.00241385973336101,0.0156044845927934,382.141095577779,0.0376891991631716,0.178455263631478,1
"4","1",250,"Trigonometric",163.718075890554,4,0.0855190227292126,0.883992530051627,-399.142098469458,4,0.0010502879726368,0.139211084989395,562.860174360012,0.0844687347565758,0.744781445062233,0
"4","1",250,"Trigonometric",7.80975852300218,4,0.0433016207127124,0.268840218131086,-351.809685659892,4,0.00289185000514472,0.0150388502669936,359.619444182894,0.0404097707075677,0.253801367864093,0
"4","1",250,"Trigonometric",99.2583488029177,4,0.0650545794480103,0.552252510549125,-126.163166162735,4,0.0197117105979518,0.69743680062021,225.421514965652,0.0453428688500586,-0.145184290071085,0
"4","1",250,"Trigonometric",-125.021390827695,4,0.0229341396230806,0.0913043029109515,-393.962160327623,4,0.00161364464800183,0.0051245749695681,268.940769499929,0.0213204949750788,0.0861797279413834,0
"4","1",250,"Trigonometric",111.480840369089,4,0.0670191042442354,0.459198188440583,-268.085799901542,4,0.00812127902618219,0.145970527464649,379.566640270631,0.0588978252180532,0.313227660975933,0
"4","1",250,"Trigonometric",137.668852348007,4,0.0792079445662663,0.384037987570099,-337.709043740367,4,0.00328177528603936,0.0201438338047028,475.377896088374,0.0759261692802269,0.363894153765396,0
"4","1",250,"Trigonometric",120.230637092631,4,0.0679835387416301,0.541195158345574,-248.866865185883,3,0.0110309228827222,0.3997652318877,369.097502278514,0.0569526158589079,0.141429926457874,1
"4","1",250,"Trigonometric",56.7962752493436,4,0.0572068188744,0.402484064599573,-378.212888742336,4,0.00414702284246176,0.0720901712941125,435.009163991679,0.0530597960319382,0.330393893305461,0
"4","1",250,"Trigonometric",165.524346858546,4,0.0911510716317866,0.32128093016675,-106.534014076715,4,0.0238109448782883,0.099041501474169,272.058360935262,0.0673401267534984,0.222239428692581,0
"4","1",250,"Trigonometric",138.380452994452,4,0.0789602002431024,0.291687274409475,-372.212122075228,4,0.00207777440068612,0.0174141949305804,510.59257506968,0.0768824258424163,0.274273079478895,0
"4","1",250,"Trigonometric",79.3031688226681,4,0.0609662709329856,0.210669139352024,-395.29113893399,4,0.00134470976852041,0.00504753084052711,474.594307756658,0.0596215611644652,0.205621608511497,0
"4","1",250,"Trigonometric",164.21279601672,4,0.0879820231158254,0.404239706166166,-347.370897727684,4,0.00235644363760917,0.0475936993107607,511.583693744403,0.0856255794782162,0.356646006855405,0
"4","1",250,"Trigonometric",118.86447854255,4,0.07426697613996,0.373810853561522,-198.737912337693,4,0.0147322638219531,0.179362712743078,317.602390880243,0.059534712318007,0.194448140818445,0
"4","1",250,"Trigonometric",169.378215978486,4,0.0890682933169363,0.255551091218282,-367.325476957659,4,0.00121072038805712,0.00947921685471535,536.703692936145,0.0878575729288792,0.246071874363566,0
"4","1",250,"Trigonometric",73.4469028122818,4,0.0612991288701731,0.679910771588556,-266.832884799939,4,0.00627200581028055,0.0606914862985617,340.279787612221,0.0550271230598925,0.619219285289994,0
"4","1",250,"Trigonometric",-133.988044885017,4,0.0215114527523871,0.0672205574635326,-383.875621507274,4,0.00138988594267693,0.00344168573656,249.887576622258,0.0201215668097102,0.0637788717269726,0
"4","1",250,"Trigonometric",40.7772339788728,4,0.0509623320454785,0.190680402330744,-372.095268806185,4,0.00215487036623156,0.00585439133170076,412.872502785057,0.0488074616792469,0.184826010999043,0
"4","1",250,"Trigonometric",143.892450346122,4,0.0875876201957437,0.860499023869764,-236.836727158733,4,0.0110306362485682,0.585553677509281,380.729177504855,0.0765569839471755,0.274945346360483,0
"4","1",250,"Trigonometric",57.5289710045998,4,0.0538849750807749,0.585315809718826,-295.715844063723,4,0.00612472278935648,0.259000225877273,353.244815068323,0.0477602522914185,0.326315583841553,0
"4","1",250,"Trigonometric",96.9969000033829,4,0.0699189455152973,0.363606076953,-410.997130720446,3,0.00144385931259161,0.00844161037060721,507.994030723829,0.0684750862027057,0.355164466582393,1
"4","1",250,"Trigonometric",86.1906247345934,4,0.0647228155507016,0.409797077241461,-346.168711916253,4,0.00208510939613054,0.0107669080862949,432.359336650847,0.0626377061545711,0.399030169155166,0
"4","1",250,"Trigonometric",-16.0730408972494,4,0.0379687204846922,0.215161604190878,-371.06814468534,4,0.00107079414174683,0.00354545054566202,354.995103788091,0.0368979263429454,0.211616153645216,0
"4","1",250,"Trigonometric",108.827698624686,4,0.0618571286915918,0.17382421063704,-272.903167335002,4,0.00657087663310237,0.0323980477461503,381.730865959688,0.0552862520584895,0.14142616289089,0
"4","1",250,"Trigonometric",99.1201818747318,4,0.0668982858273362,0.303562226880912,-302.359093050297,4,0.00627165123494035,0.052442493166523,401.479274925029,0.0606266345923958,0.251119733714389,0
"4","1",250,"Trigonometric",142.541085217984,4,0.0829000978134077,0.514982686605956,-336.417175285391,4,0.00325209023973908,0.0346327561367227,478.958260503375,0.0796480075736686,0.480349930469233,0
"4","1",250,"Trigonometric",129.064765423151,4,0.0722728852871935,0.249991085390027,-398.589027302349,4,0.00261609900611997,0.0164285910282959,527.6537927255,0.0696567862810735,0.233562494361731,0
"4","1",250,"Trigonometric",83.3415599990056,4,0.0620099816871325,0.655318757561494,-156.80562406002,4,0.0183926481542116,0.624782963194467,240.147184059025,0.0436173335329209,0.0305357943670274,0
"4","1",250,"Trigonometric",81.4678409553374,4,0.0553540944081056,0.374854205723056,-219.581211371261,4,0.00890193421185972,0.402841964317489,301.049052326598,0.0464521601962458,-0.0279877585944327,0
"4","1",250,"Trigonometric",115.651214719542,4,0.0661929151177319,0.280670919717363,-385.639680154948,3,0.00196210276784344,0.00433097031625344,501.29089487449,0.0642308123498884,0.276339949401109,1
"4","1",250,"Trigonometric",181.788365242982,4,0.0912270315893334,0.346383439877659,-160.913688172343,4,0.0175383845613034,0.250072319906489,342.702053415325,0.07368864702803,0.0963111199711694,0
"4","1",250,"Trigonometric",58.0048369937879,4,0.054140322918901,0.176250568237885,-386.866364945193,4,0.00144472521018055,0.0064867685736195,444.871201938981,0.0526955977087204,0.169763799664266,0
"4","1",250,"Trigonometric",-255.210727873443,2,0.0120809179710355,0.0551731116135419,-405.781631618188,4,0.00191144025298876,0.00631588032825691,150.570903744744,0.0101694777180468,0.048857231285285,-2
"4","1",250,"Trigonometric",127.594047999722,4,0.0719881090810619,0.458051786932432,-240.623643618995,4,0.00690567230194574,0.209527731416911,368.217691618717,0.0650824367791162,0.248524055515521,0
"4","1",250,"Trigonometric",60.7872313659841,4,0.0541200917170167,0.842442459563357,-349.12181505853,3,0.00187790301629608,0.722742986742657,409.909046424514,0.0522421887007206,0.119699472820699,1
"4","1",250,"Trigonometric",-1.10553805784243,4,0.0346703437557293,0.1920284256503,-315.296288808364,4,0.0022375489685166,0.0109162766251819,314.190750750522,0.0324327947872127,0.181112149025118,0
"4","1",250,"Trigonometric",113.697456894639,4,0.0692774984405174,0.806947701773646,-332.44255637525,4,0.004792819495008,0.206425662773815,446.140013269889,0.0644846789455094,0.60052203899983,0
"4","1",250,"Trigonometric",110.482806864845,4,0.0672983595831591,0.401547869590765,-367.696465627106,3,0.00136885113111489,0.0104423322589899,478.179272491952,0.0659295084520442,0.391105537331775,1
"4","1",250,"Trigonometric",-295.485643472229,3,0.00558521119843069,0.0188880253053272,-404.280901279211,4,0.00095705249539745,0.00433402734799726,108.795257806982,0.00462815870303324,0.01455399795733,-1
"4","1",250,"Trigonometric",109.116541488006,4,0.0733516682968378,0.347699338032868,-222.251317610972,4,0.0117743641389871,0.149242141751948,331.367859098979,0.0615773041578507,0.198457196280921,0
"4","1",250,"Trigonometric",149.342003322184,4,0.0858900204074826,0.420687951938175,-371.868303261579,4,0.00237158515106506,0.0245017974840179,521.210306583763,0.0835184352564175,0.396186154454158,0
"4","1",250,"Trigonometric",138.210055433798,4,0.0777804723473537,0.599631175319365,-235.816281216528,3,0.0122514267314199,0.307205159378454,374.026336650325,0.0655290456159338,0.292426015940911,1
"4","1",250,"Trigonometric",114.677287701351,4,0.0739274938222707,0.423917110516754,-299.897640771409,4,0.00461821982221622,0.0497881738243322,414.57492847276,0.0693092740000545,0.374128936692422,0
"4","1",250,"Trigonometric",161.007308827507,4,0.081012673077542,0.461638045470071,-109.369359548249,4,0.0215188372867984,0.377523976649548,270.376668375755,0.0594938357907436,0.0841140688205229,0
"4","1",250,"Trigonometric",140.579093970476,4,0.0775652225745987,0.373183199164366,-364.664236633327,4,0.00131141372985353,0.0223492568986145,505.243330603803,0.0762538088447452,0.350833942265752,0
"4","1",250,"Trigonometric",144.530318458455,4,0.0832973850774314,0.421891948923909,-156.973487756194,4,0.0159539235886825,0.129593893985694,301.503806214649,0.0673434614887489,0.292298054938215,0
"4","1",250,"Trigonometric",77.0461481175118,4,0.0632664961171816,0.5065627473197,-312.240958954062,4,0.00401474280279546,0.0960132207172293,389.287107071574,0.0592517533143861,0.41054952660247,0
"4","1",250,"Trigonometric",185.148139954674,4,0.0913801445865867,0.471226000028118,-372.311711813923,4,0.00211861526372567,0.0206599386158102,557.459851768597,0.0892615293228611,0.450566061412308,0
"4","1",250,"Trigonometric",153.543265774108,4,0.0796854787102308,0.425293381638211,-201.951502706773,3,0.0115999457461171,0.107470588419131,355.494768480881,0.0680855329641137,0.31782279321908,1
"4","1",250,"Trigonometric",105.940283375917,4,0.0673575471963845,0.821282810291514,-362.882924982398,3,0.00149317215311604,0.250152289500303,468.823208358316,0.0658643750432685,0.571130520791211,1
"4","1",250,"Trigonometric",70.3799023373982,4,0.0568827262960983,0.241417441302929,-371.441799225964,4,0.0010318168698833,0.00370695675236367,441.821701563362,0.0558509094262151,0.237710484550565,0
"4","1",250,"Trigonometric",115.819609948545,4,0.0698175922088818,0.262172552089031,-217.789433467191,4,0.00938985130974691,0.103032728845306,333.609043415736,0.0604277408991349,0.159139823243725,0
"4","1",250,"Trigonometric",16.8416500573533,4,0.0512972492554869,0.157209615506848,-368.56326144175,3,0.00343024954978904,0.0190740882743349,385.404911499104,0.0478669997056979,0.138135527232513,1
"4","1",250,"Trigonometric",92.4313471242496,4,0.0598086303551448,0.287937167591454,-386.989424559176,4,0.00122679095052894,0.00493544846094652,479.420771683425,0.0585818394046159,0.283001719130507,0
"4","1",250,"Trigonometric",54.6179276423985,4,0.0552438603665171,0.39304319856814,-283.405371508209,4,0.00647388424512637,0.642960442789954,338.023299150608,0.0487699761213908,-0.249917244221814,0
"4","1",250,"Trigonometric",73.3143572128393,4,0.0581828535740339,0.943925325649392,-303.383064096332,4,0.00580524246499403,0.669636565098668,376.697421309171,0.0523776111090399,0.274288760550725,0
"4","1",250,"Trigonometric",-185.800208499319,3,0.0125648819969084,0.053771023608168,-409.793413691698,4,0.000923424614435689,0.00282983135045752,223.993205192379,0.0116414573824727,0.0509411922577105,-1
"4","1",250,"Trigonometric",3.02188982403211,4,0.0405199342454588,0.183303332538757,-354.468723693281,4,0.00154202843243978,0.00490599987793837,357.490613517313,0.038977905813019,0.178397332660818,0
"4","1",250,"Trigonometric",118.251375198852,4,0.0721332594030631,1.06640940334461,-296.792511397304,4,0.00653991633889105,0.705049777954062,415.043886596156,0.0655933430641721,0.361359625390548,0
"4","1",250,"Trigonometric",105.043280019274,4,0.0703228492403634,0.935091205812934,-249.562740898698,4,0.00865143075763859,0.550603239729193,354.606020917972,0.0616714184827249,0.384487966083741,0
"4","1",250,"Trigonometric",100.589000539798,4,0.0612817897121805,0.748453199383703,-205.314829523331,4,0.00819833773903128,0.798271524148444,305.903830063128,0.0530834519731492,-0.049818324764741,0
"4","1",250,"Trigonometric",44.778191008046,4,0.0496256286579958,0.806018330083059,-371.975825100014,3,0.00251309106731565,0.541164360718889,416.75401610806,0.0471125375906801,0.264853969364171,1
"4","1",250,"Trigonometric",-117.321804972292,4,0.0248938135119027,0.146640874976344,-387.806590237075,3,0.00250255526596597,0.0108570765488639,270.484785264783,0.0223912582459367,0.13578379842748,1
"4","1",250,"Trigonometric",-3.87581034044627,4,0.043594100404328,0.203055365461255,-380.906531622226,4,0.00364866383902009,0.0212694578802301,377.03072128178,0.0399454365653079,0.181785907581025,0
"4","1",250,"Trigonometric",54.6451147698789,4,0.0531350826015342,0.349590393390954,-361.994928148533,4,0.00203757620031363,0.0163320652108704,416.640042918412,0.0510975064012206,0.333258328180083,0
"4","1",250,"Trigonometric",90.0829074655879,4,0.0575871300818899,0.453483786676176,-241.253235775738,4,0.00828447410278709,0.159673327415949,331.336143241326,0.0493026559791028,0.293810459260228,0
"4","1",250,"Trigonometric",36.273239759015,4,0.0501563707992818,0.188908816685171,-398.184310429777,4,0.00206745734177837,0.00948587930286583,434.457550188793,0.0480889134575034,0.179422937382306,0
"4","1",250,"Trigonometric",-19.0121400519976,4,0.0384161447945516,0.16869911820873,-285.471543463643,3,0.0042650950468863,0.038603580475351,266.459403411645,0.0341510497476653,0.130095537733379,1
"4","1",250,"Trigonometric",195.941473201656,4,0.100098474440509,0.430362176787872,-380.166034925778,3,0.00154797525872565,0.026920791101937,576.107508127434,0.0985504991817831,0.403441385685935,1
"4","1",250,"Trigonometric",157.693420443647,4,0.0767034935270094,0.299945619319044,-340.423672150102,4,0.00229232274349523,0.057496761117617,498.117092593749,0.0744111707835142,0.242448858201427,0
"4","1",250,"Trigonometric",114.890729423365,4,0.0690976841222115,0.272549008443258,-393.481141844162,4,0.0022336541572436,0.00329185300568617,508.371871267527,0.0668640299649679,0.269257155437572,0
"4","1",250,"Trigonometric",158.308720936171,4,0.0812831325006432,0.487330277387632,-199.559491619962,4,0.00917416087917218,0.169747391969982,357.868212556133,0.072108971621471,0.31758288541765,0
"4","1",250,"Trigonometric",151.35898653572,4,0.0819639521396322,0.452047979480989,-276.283584817226,4,0.00778860739767039,0.0355424993233962,427.642571352946,0.0741753447419618,0.416505480157593,0
"4","1",250,"Trigonometric",134.741503774901,4,0.0727176539221305,0.346345625161446,-420.082562661229,4,0.0010108840647362,0.00499199108395143,554.82406643613,0.0717067698573943,0.341353634077495,0
"4","1",250,"Trigonometric",85.4271420986614,4,0.0578994571397537,0.244714643140007,-353.87959140626,4,0.00281560321426545,0.00503429689597084,439.306733504921,0.0550838539254882,0.239680346244036,0
"4","1",250,"Trigonometric",82.0493459972216,4,0.0608467958927342,0.269087849467901,-339.328409033485,4,0.00213083406483946,0.0155904297298754,421.377755030707,0.0587159618278947,0.253497419738026,0
"4","1",250,"Trigonometric",130.854498623047,4,0.082890888563471,0.596790745284647,-265.026613720102,4,0.00927535553338374,0.103136079748587,395.881112343149,0.0736155330300873,0.49365466553606,0
"4","1",250,"Trigonometric",140.149932698424,4,0.0734351327246111,0.49270615936698,-411.695033139128,4,0.00099095769561933,0.00328545627982564,551.844965837552,0.0724441750289918,0.489420703087154,0
"4","1",250,"Trigonometric",170.94576338121,4,0.0849818529413818,0.44765186186801,-307.123695656517,3,0.00581058645179434,0.0389350545161067,478.069459037727,0.0791712664895874,0.408716807351903,1
"4","1",250,"Trigonometric",-5.57162243389765,4,0.0380763137677786,0.214647244981246,-384.925467346035,4,0.00119766515528416,0.00445449991409907,379.353844912137,0.0368786486124945,0.210192745067147,0
"4","1",250,"Trigonometric",85.8464656805172,4,0.0613736048025761,0.494939497542055,-210.087964864813,4,0.0128699311874231,0.405804361652632,295.93443054533,0.048503673615153,0.0891351358894233,0
"4","1",250,"Trigonometric",86.2691545353091,4,0.0586819244668057,0.374595618006027,-366.68525438102,3,0.00278545165786543,0.0428879608751771,452.954408916329,0.0558964728089403,0.33170765713085,1
"4","1",250,"Trigonometric",123.626544293469,4,0.0706540139844958,0.506278759030526,-239.022993182402,4,0.00811940542824154,0.134124045435842,362.64953747587,0.0625346085562542,0.372154713594684,0
"4","1",250,"Trigonometric",128.686637885931,4,0.0665295874204323,0.340519319294312,-107.968106885919,4,0.0237317967920483,0.419959142081424,236.65474477185,0.042797790628384,-0.0794398227871121,0
"4","1",250,"Trigonometric",82.3055372270394,4,0.0603137824153762,0.486767717729732,-271.002186901789,3,0.00786952397378333,0.133511111336763,353.307724128829,0.0524442584415929,0.35325660639297,1
"4","1",250,"Trigonometric",-50.571674655307,2,0.0298649561317644,0.209504624242713,-339.454809828789,3,0.00207497187186623,0.00606937816096908,288.883135173482,0.0277899842598982,0.203435246081744,-1
"4","1",250,"Trigonometric",114.629329909262,4,0.0704374629809973,0.444002032096596,-310.914272640573,4,0.0061311534871388,0.355434217130448,425.543602549835,0.0643063094938585,0.0885678149661485,0
"4","1",250,"Trigonometric",139.400271876466,4,0.0776272198313625,0.442825974097276,-250.507477143793,4,0.00944721343303143,0.259736635073542,389.907749020258,0.0681800063983311,0.183089339023734,0
"4","1",250,"Trigonometric",128.356503836971,4,0.0800414546631374,0.524961032358681,-416.307765328373,4,0.000800303734082273,0.0110380510439836,544.664269165344,0.0792411509290552,0.513922981314697,0
"4","1",250,"Trigonometric",84.447856647039,4,0.062171939330761,0.270817652412216,-342.60127586523,4,0.00260848554182388,0.00579440693556191,427.049132512269,0.0595634537889371,0.265023245476654,0
"4","1",250,"Trigonometric",115.804065656532,4,0.0690148148042567,0.392463950429119,-166.072809399642,4,0.0177361323779391,0.537851291909954,281.876875056173,0.0512786824263177,-0.145387341480834,0
"4","1",250,"Trigonometric",-35.6481886414358,4,0.0346630685418695,0.14714601243392,-381.767441442771,4,0.00140648271008496,0.00450552203010164,346.119252801336,0.0332565858317846,0.142640490403819,0
"4","1",250,"Trigonometric",-19.8782743490816,4,0.0391498907372989,0.228175260093755,-375.255420812517,3,0.00227372119453091,0.0167571418539697,355.377146463436,0.0368761695427679,0.211418118239785,1
"4","1",250,"Trigonometric",49.5115525417853,4,0.0531606898605924,0.181092340651415,-404.824883767465,4,0.000701330773893125,0.0023232226272412,454.33643630925,0.0524593590866993,0.178769118024174,0
"4","1",250,"Trigonometric",88.2292558464369,4,0.064479384651302,0.431520763710011,-374.79259187463,4,0.00172846562435303,0.0191731496832374,463.021847721066,0.062750919026949,0.412347614026774,0
"4","1",250,"Trigonometric",96.9321247281885,4,0.0685162753458577,0.360861746703645,-249.556521043035,4,0.0095174083018776,0.0663826635062909,346.488645771223,0.0589988670439801,0.294479083197354,0
"4","1",250,"Trigonometric",66.8089994310522,4,0.0568903149068725,0.369747922439871,-367.841799753966,3,0.00219362960528747,0.0167344199179099,434.650799185019,0.0546966853015851,0.353013502521961,1
"4","1",250,"Trigonometric",129.340274444148,4,0.0695001764555464,0.854285171357927,-273.33975869201,4,0.00480759845995828,0.303474393357061,402.680033136158,0.0646925779955881,0.550810778000866,0
"4","1",250,"Trigonometric",104.280563207887,4,0.0665539236178743,0.365988744117173,-258.858535410149,4,0.00637629066909895,0.523038339517611,363.139098618035,0.0601776329487754,-0.157049595400438,0
"4","1",250,"Trigonometric",45.6268048273421,4,0.0535403945610441,0.680816082606993,-147.102317937468,4,0.0171650730831148,0.656521374760935,192.72912276481,0.0363753214779293,0.0242947078460584,0
"4","1",250,"Trigonometric",115.592310672892,4,0.0713298252696488,0.422021101403222,-202.392161124758,4,0.01216846317343,0.243592588860686,317.98447179765,0.0591613620962188,0.178428512542536,0
"4","1",250,"Trigonometric",69.3486991344322,4,0.0609424879393106,0.393116967990917,-390.394897349283,3,0.0026862364047997,0.0210745098144379,459.743596483715,0.0582562515345109,0.37204245817648,1
"4","1",250,"Trigonometric",27.982847543235,4,0.0474543827724016,0.884460929180115,-273.860665646662,4,0.00718719793881529,0.81640349858751,301.843513189897,0.0402671848335863,0.0680574305926048,0
"4","1",250,"Trigonometric",85.2100739177911,4,0.0605958305338892,0.219164395691968,-359.559480914144,4,0.000758461562444105,0.000918595963323085,444.769554831935,0.0598373689714451,0.218245799728645,0
"4","1",250,"Trigonometric",154.879098714354,4,0.0813746713995173,0.368595282889893,-358.408508619832,4,0.00258417600854516,0.0348927469320019,513.287607334186,0.0787904953909722,0.333702535957891,0
"4","1",250,"Trigonometric",-94.6614550028216,4,0.0235874846345406,0.0582305365732276,-381.712347980689,4,0.00196187675291119,0.00399594053954241,287.050892977867,0.0216256078816294,0.0542345960336852,0
"4","1",250,"Trigonometric",112.20315384262,4,0.0710882459154609,0.412892904131029,-375.378730771072,4,0.00196084634523108,0.00894501353304135,487.581884613692,0.0691273995702298,0.403947890597988,0
"4","1",250,"Trigonometric",209.622023711209,4,0.103772747807225,0.466409431734332,-380.969399852964,4,0.00176521055953671,0.0152844635385544,590.591423564173,0.102007537247688,0.451124968195778,0
"4","1",250,"Trigonometric",-200.469682889958,4,0.0132149937641597,0.0293057274424493,-409.708601791953,4,0.00161033379618564,0.00454436600063043,209.238918901995,0.0116046599679741,0.0247613614418189,0
"4","1",250,"Trigonometric",-77.6575153374352,4,0.0288307295628652,0.141315612202219,-331.16025106467,4,0.00293011364738651,0.00991331486877253,253.502735727235,0.0259006159154787,0.131402297333447,0
"4","1",250,"Trigonometric",106.859178664287,4,0.0712851440072906,0.589147561854531,-96.2348794667621,4,0.0248454391310197,0.388979289161801,203.094058131049,0.0464397048762709,0.200168272692729,0
"4","1",250,"Trigonometric",137.233592682994,4,0.076654119177838,0.335840845055957,-345.176036537547,4,0.00384175496752335,0.050912732946285,482.409629220541,0.0728123642103146,0.284928112109672,0
"4","1",250,"Trigonometric",109.386395977114,4,0.0681932164713581,0.544045553614945,-318.83258043168,4,0.00672871584553619,0.184208942195754,428.218976408793,0.0614645006258219,0.359836611419191,0
"4","1",250,"Trigonometric",112.123007399634,4,0.0670637511504698,0.50359971858831,-404.230954154127,4,0.000879393440668714,0.0269375525532756,516.353961553761,0.066184357709801,0.476662166035034,0
"4","1",250,"Trigonometric",148.252791427648,4,0.0886694609050929,0.403346681245166,-265.157143068797,3,0.00816902035110504,0.0707177397266575,413.409934496445,0.0805004405539879,0.332628941518508,1
"4","1",250,"Trigonometric",-60.5079914318562,4,0.0304382142162373,0.167328290069854,-396.443517622991,4,0.0023104110207067,0.0116737887873699,335.935526191135,0.0281278031955306,0.155654501282485,0
"4","1",250,"Trigonometric",80.1602461466714,4,0.0621439663495567,0.51394660367457,-380.989430435734,4,0.00191896631445426,0.0771401779558093,461.149676582405,0.0602250000351024,0.43680642571876,0
"4","1",250,"Trigonometric",-48.037047881627,4,0.0305330032210991,0.153336236665503,-377.860878409508,4,0.00142505746421617,0.0109241691123241,329.823830527881,0.029107945756883,0.142412067553179,0
"4","1",250,"Trigonometric",153.193745523471,4,0.0901935841212234,0.366278097794711,-333.42195431228,4,0.00405940933822984,0.480474233262013,486.615699835751,0.0861341747829935,-0.114196135467302,0
"4","1",250,"Trigonometric",-41.9179253585744,4,0.0335602698738324,0.121421850764368,-320.685151118337,4,0.00209127485576734,0.00814180574634387,278.767225759762,0.031468995018065,0.113280045018024,0
"4","1",250,"Trigonometric",141.951833412084,4,0.084133662305463,0.504350244135324,-302.263395862866,4,0.00721963396735012,0.12862921466271,444.21522927495,0.0769140283381128,0.375721029472614,0
