"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"1","1",200,"logistic",-330.784150278984,2,0.000611569700485984,0.00167777780023028,-330.784150278984,2,0.000611569700485974,0.0016777778002303,-1.13686837721616e-13,1.01915004213637e-17,-2.66713734431434e-17,0
"1","1",200,"logistic",-315.353521517495,2,0.00120719695246928,0.004335210950019,-338.240570511026,3,0.000279514727444075,0.000307268333075887,22.8870489935305,0.000927682225025204,0.00402794261694312,-1
"1","1",200,"logistic",-288.987060556702,2,0.00106629044314902,0.00702067808443304,-296.488210710498,3,0.000396921944645067,0.000674987856628076,7.50115015379617,0.000669368498503953,0.00634569022780496,-1
"1","1",200,"logistic",-347.981037957643,2,0.000528834280150379,0.000975002557162726,-356.347393573045,3,0.000107092829464221,0.000144847211540051,8.36635561540243,0.000421741450686158,0.000830155345622675,-1
"1","1",200,"logistic",-328.923046144034,4,0.000568577192170268,0.00242383900372286,-341.11971520894,3,0.000136038376785938,0.000655723197461726,12.1966690649055,0.00043253881538433,0.00176811580626113,1
"1","1",200,"logistic",-304.13605237272,2,0.000865833034772051,0.0012195869129186,-305.048153096008,3,0.000402354599539311,0.00078891729598674,0.912100723287608,0.00046347843523274,0.000430669616931857,-1
"1","1",200,"logistic",-327.542803580101,2,0.00142160750696535,0.00246540867916745,-328.364582487806,3,0.000834464603023055,0.000684820414819159,0.821778907705379,0.000587142903942296,0.00178058826434829,-1
"1","1",200,"logistic",-317.07084399066,2,0.00143125377021308,0.00623840567717973,-328.541360385595,3,0.000275472838206364,0.00158134227384479,11.4705163949349,0.00115578093200671,0.00465706340333493,-1
"1","1",200,"logistic",-282.04690868648,2,0.00157795725999481,0.00773942888392161,-290.636079030206,3,0.00109486600747774,0.00235438204080588,8.58917034372553,0.000483091252517073,0.00538504684311574,-1
"1","1",200,"logistic",-302.718185098307,4,0.00117613171438639,0.00321328145389488,-340.940274887609,3,0.000428461733584155,0.000506430804628114,38.2220897893024,0.000747669980802238,0.00270685064926676,1
"1","1",200,"logistic",-270.765005120548,4,0.00134880426428473,0.00686117888600894,-283.848278301736,3,0.000741794902546896,0.00383293695584224,13.0832731811885,0.000607009361737838,0.00302824193016669,1
"1","1",200,"logistic",-311.597854692321,4,0.000696641098578239,0.000761789233016677,-329.884562103223,3,0.000328671677076916,0.000670739541489337,18.2867074109012,0.000367969421501323,9.10496915273408e-05,1
"1","1",200,"logistic",-316.060106914571,4,0.00173167043296262,0.0052291952867101,-341.841288161203,3,0.000341709032394842,0.000888291420249323,25.7811812466319,0.00138996140056778,0.00434090386646078,1
"1","1",200,"logistic",-302.971923392909,3,0.000833291861963009,0.00664934251080884,-309.884522508392,4,0.000415771272935153,0.00266427137729838,6.91259911548337,0.000417520589027856,0.00398507113351045,-1
"1","1",200,"logistic",-341.782268704178,2,0.00100877276630297,0.00400849961554703,-341.016832013722,4,0.000558113920597457,0.00143433410758338,-0.765436690456454,0.000450658845705512,0.00257416550796365,-2
"1","1",200,"logistic",-302.939229925208,2,0.00173339016819286,0.0137984236818325,-315.362120317605,3,0.000453574444153785,0.00271196557180953,12.4228903923964,0.00127981572403908,0.0110864581100229,-1
"1","1",200,"logistic",-305.199973509471,4,0.000860256354374673,0.00418630425538402,-331.352387286849,3,0.000432707647983248,0.00186237149148555,26.1524137773782,0.000427548706391425,0.00232393276389847,1
"1","1",200,"logistic",-341.192337149492,4,0.0011629738408011,0.000686388053616176,-351.132637788149,3,0.000694189236486993,0.000672741593657258,9.94030063865631,0.000468784604314104,1.36464599589179e-05,1
"1","1",200,"logistic",-324.284139177817,4,0.00117009129490061,0.00359736902768274,-330.255116535374,4,0.000669207675704891,0.0020994470640509,5.97097735755699,0.000500883619195715,0.00149792196363184,0
"1","1",200,"logistic",-343.004681481642,4,0.000663327873622685,0.00202656245376105,-350.548912222758,4,0.000395085789747888,0.000994792725018488,7.54423074111605,0.000268242083874797,0.00103176972874256,0
"1","1",200,"logistic",-292.295871686057,2,0.00128128520155962,0.00707918421805256,-292.871122636531,3,0.000701546502057707,0.0041367629061864,0.575250950474526,0.000579738699501916,0.00294242131186616,-1
"1","1",200,"logistic",-285.268395594118,4,0.000697752960830704,0.00123826508514747,-292.773316870578,3,0.000312294528137221,0.000589756000861419,7.50492127646027,0.000385458432693483,0.000648509084286054,1
"1","1",200,"logistic",-331.181312972824,3,0.000462535734956602,0.00148876770742972,-336.389092455139,2,0.000470117343809136,0.00154551484110895,5.20777948231529,-7.58160885253392e-06,-5.67471336792309e-05,1
"1","1",200,"logistic",-319.674028521394,2,0.000387104655744898,0.00075419942544414,-320.822903869626,4,0.000178839725986881,0.000361699159707949,1.14887534823242,0.000208264929758017,0.000392500265736191,-2
"1","1",200,"logistic",-336.735906710491,4,0.00158123819555726,0.00253986211675815,-339.365507122432,4,0.00117327738776262,0.00179696203638129,2.62960041194179,0.000407960807794638,0.000742900080376862,0
"1","1",200,"logistic",-331.46302547944,2,0.000773303634759689,0.00157956894395642,-338.95575958975,3,0.000339902412206778,0.00053084079285656,7.49273411030958,0.000433401222552911,0.00104872815109986,-1
"1","1",200,"logistic",-321.70120819148,2,0.000665710201992666,0.00141122848935612,-324.17362915956,3,0.000385813243521492,0.000609159515957546,2.47242096808003,0.000279896958471174,0.000802068973398569,-1
"1","1",200,"logistic",-307.797565575122,2,0.00141866452606688,0.00188516893396784,-317.416233357289,4,0.000843896486648493,0.00174660499542759,9.61866778216705,0.000574768039418383,0.000138563938540244,-2
"1","1",200,"logistic",-331.250528748104,4,0.000506255524493017,0.000725666365771197,-334.217630526586,4,0.000431438833220696,0.000569141748181508,2.967101778482,7.48166912723213e-05,0.00015652461758969,0
"1","1",200,"logistic",-290.695798076267,2,0.00135418756546708,0.00390417102274907,-291.627964416794,3,0.000993495785955379,0.0018090320922082,0.932166340526919,0.000360691779511696,0.00209513893054087,-1
"1","1",200,"logistic",-336.023765832435,4,0.0010206103188693,0.00860133787832026,-357.007406582851,3,0.000420535834023556,0.00515655612213728,20.9836407504163,0.000600074484845747,0.00344478175618298,1
"1","1",200,"logistic",-315.815184300469,4,0.000696989137616968,0.00113384073921326,-321.558850871422,3,0.000422581406436514,0.00132530816220433,5.74366657095328,0.000274407731180454,-0.000191467422991068,1
"1","1",200,"logistic",-330.8881312668,2,0.000771249507915183,0.00103702195882326,-337.134842835651,3,0.000271680388656839,0.000664107520956879,6.24671156885097,0.000499569119258344,0.000372914437866379,-1
"1","1",200,"logistic",-303.087126173815,2,0.00168316867400798,0.00652496593690287,-316.824523873795,3,0.000273434695694397,0.00061109742814648,13.7373976999795,0.00140973397831358,0.00591386850875639,-1
"1","1",200,"logistic",-292.699178224557,4,0.000766594771609932,0.000785542499328188,-299.213433450992,3,0.000433216041096205,0.000691061394893044,6.51425522643524,0.000333378730513728,9.44811044351447e-05,1
"1","1",200,"logistic",-344.126619547541,4,0.000493084114771399,0.0018072129329159,-351.920353905574,3,0.000305999752559022,0.000625477883038323,7.79373435803285,0.000187084362212377,0.00118173504987757,1
"1","1",200,"logistic",-299.082428993169,2,0.000702137097416229,0.00153983486369441,-308.661470566502,3,9.13327817128315e-05,0.000170403249696854,9.57904157333263,0.000610804315703397,0.00136943161399756,-1
"1","1",200,"logistic",-327.936868067241,4,0.000578769227979982,0.00165168429000588,-334.060089038069,4,0.000351105810141422,0.000561085911084982,6.12322097082779,0.000227663417838561,0.0010905983789209,0
"1","1",200,"logistic",-291.225306543534,4,0.00138355776969088,0.00953340029046071,-312.607511239327,4,0.0005274666215287,0.00441126848214774,21.3822046957924,0.000856091148162181,0.00512213180831297,0
"1","1",200,"logistic",-333.319021507541,2,0.00085928918133615,0.00117815323695384,-342.62438388223,4,0.000307057046785424,0.000354876831713634,9.30536237468897,0.000552232134550726,0.000823276405240209,-2
"1","1",200,"logistic",-294.496576845012,4,0.000901669789162645,0.00251554510179258,-316.330177812997,3,0.000188959992188579,0.000631560737684843,21.8336009679855,0.000712709796974066,0.00188398436410773,1
"1","1",200,"logistic",-304.728534021136,2,0.000690852740915918,0.00301296875680907,-310.045487338285,3,0.000346691502403483,0.000927965231054727,5.31695331714894,0.000344161238512435,0.00208500352575435,-1
"1","1",200,"logistic",-343.151746278691,2,0.00111267791062102,0.00131616684408342,-362.008348815468,3,0.000645702798972936,0.00115153635774495,18.8566025367767,0.000466975111648081,0.000164630486338469,-1
"1","1",200,"logistic",-285.469519966219,4,0.00134260827878919,0.00353171231131974,-314.990014653129,4,0.000502956727777653,0.00135942125985647,29.5204946869104,0.000839651551011541,0.00217229105146327,0
"1","1",200,"logistic",-340.318047052572,2,0.000772446446756021,0.00268094394148942,-343.471335647578,3,0.000193825509333904,0.000856492498004259,3.15328859500613,0.000578620937422116,0.00182445144348516,-1
"1","1",200,"logistic",-290.092066955856,2,0.0014197106594307,0.00584216424228816,-317.43798788869,3,0.000129636988309355,0.0003213243204916,27.3459209328337,0.00129007367112135,0.00552083992179656,-1
"1","1",200,"logistic",-303.668015915723,4,0.000707418757518833,0.00140193925598306,-321.036955861944,3,0.000183994173714087,0.00013063781146104,17.3689399462216,0.000523424583804745,0.00127130144452202,1
"1","1",200,"logistic",-270.491584668806,2,0.00114125232995279,0.00413738825391881,-288.334702424137,3,0.000383656638943491,0.00134362519038049,17.8431177553308,0.000757595691009296,0.00279376306353832,-1
"1","1",200,"logistic",-303.663894787689,4,0.00110690674179344,0.00247691841347659,-322.723592373175,3,0.000331278904941177,0.00164825609916107,19.0596975854867,0.000775627836852266,0.000828662314315526,1
"1","1",200,"logistic",-315.08530512031,4,0.000561215903670005,0.000790890579345103,-325.322930118892,3,0.000273245185555104,0.000229613790335825,10.2376249985821,0.000287970718114902,0.000561276789009278,1
"1","1",200,"logistic",-324.86906546154,2,0.00075293743335734,0.00174877799301245,-331.60098060895,3,0.000499274275502064,0.000598019344933667,6.73191514740995,0.000253663157855276,0.00115075864807878,-1
"1","1",200,"logistic",-340.383314531528,2,0.00146907946203769,0.00357001834754928,-342.48790407483,3,0.0005775980875306,0.00155430383667896,2.10458954330267,0.000891481374507092,0.00201571451087031,-1
"1","1",200,"logistic",-318.524175506345,2,0.000821855159171113,0.00101509139238502,-322.53844872637,3,0.000450914427962453,0.000551845348817208,4.01427322002513,0.00037094073120866,0.000463246043567809,-1
"1","1",200,"logistic",-342.641419187114,4,0.00103975046514592,0.0018686065333675,-350.815732659801,4,0.000592972798215813,0.000665914146392068,8.17431347268683,0.000446777666930111,0.00120269238697543,0
"1","1",200,"logistic",-311.266516587489,4,0.000613052190043647,0.00215981141138285,-322.023051561365,3,0.000368237181759036,0.00153224183774235,10.7565349738759,0.000244815008284611,0.0006275695736405,1
"1","1",200,"logistic",-290.448222926014,4,0.000719454737695363,0.0036675912381861,-299.183973097879,3,0.00039158612162215,0.00174070362451405,8.73575017186494,0.000327868616073213,0.00192688761367205,1
"1","1",200,"logistic",-330.158163820073,2,0.000744611175572507,0.00294261440607274,-330.164655771716,3,0.000254868536703591,0.00077312274341815,0.0064919516433406,0.000489742638868916,0.00216949166265459,-1
"1","1",200,"logistic",-318.698016097669,2,0.000523983888665337,0.000595929101303394,-318.698016097669,2,0.000523983888665334,0.000595929101303396,-1.13686837721616e-13,2.16840434497101e-18,-1.51788304147971e-18,0
"1","1",200,"logistic",-283.879717580194,2,0.00207271704190143,0.00834119689876166,-302.127831024526,4,0.000517583271146714,0.00110877825505921,18.2481134443312,0.00155513377075472,0.00723241864370245,-2
"1","1",200,"logistic",-304.72978305931,4,0.0016663427593187,0.00566086982765801,-309.737993099194,4,0.00107446593893856,0.00406281444636684,5.00821003988341,0.000591876820380138,0.00159805538129117,0
