"generator_index","generator_sample_index","n","gen_fn","bic_a0","nknots_a0","mse_a0","mse_a0_uniform_x","bic_a1","nknots_a1","mse_a1","mse_a1_uniform_x","bic_diff","mse_diff","mse_diff_uniform_x","nknots_diff"
"3","1",250,"Michaelis-Menten",-373.83772111981,2,0.000335017903270978,0.000280085564930809,-373.83772111981,2,0.000335017903270978,0.000280085564930809,0,0,0,0
"3","1",250,"Michaelis-Menten",-460.164099202619,3,0.000248048412861285,0.00120479729195597,-461.697074257795,2,0.000213951452381083,0.000737327859600617,1.53297505517565,3.40969604802019e-05,0.000467469432355353,1
"3","1",250,"Michaelis-Menten",-472.446268021831,2,0.000242092813244844,0.000154767565972606,-472.446268021831,2,0.000242092813244844,0.000154767565972606,0,0,0,0
"3","1",250,"Michaelis-Menten",-422.582995348966,2,0.000187306015177866,0.000229507343463292,-422.582995348966,2,0.000187306015177866,0.000229507343463292,0,0,0,0
"3","1",250,"Michaelis-Menten",-417.990671260789,2,0.000232914149596244,0.000571211465728985,-417.990671260789,2,0.000232914149596244,0.000571211465728985,0,0,0,0
"3","1",250,"Michaelis-Menten",-420.656931769245,2,0.00011885816586727,0.000144595677643467,-420.656931769245,2,0.00011885816586727,0.000144595677643467,0,0,0,0
"3","1",250,"Michaelis-Menten",-435.457022298499,2,0.000156190520811807,0.000185806072382723,-435.457022298499,2,0.000156190520811807,0.000185806072382723,0,0,0,0
"3","1",250,"Michaelis-Menten",-438.195248347413,2,0.000479567238200386,0.00123683818731033,-439.468126464133,1,0.000750718707450303,0.00163932158453621,1.27287811671926,-0.000271151469249917,-0.000402483397225882,1
"3","1",250,"Michaelis-Menten",-401.92347177561,2,0.000309187288128746,0.000468102402220899,-401.92347177561,2,0.000309187288128746,0.000468102402220899,0,0,0,0
"3","1",250,"Michaelis-Menten",-415.575596406835,2,0.000256198973700553,0.00041484625760452,-415.575596406835,2,0.000256198973700553,0.00041484625760452,0,0,0,0
"3","1",250,"Michaelis-Menten",-395.932340353949,2,0.000178675121909056,0.000125686010488815,-395.932340353949,2,0.000178675121909056,0.000125686010488815,0,0,0,0
"3","1",250,"Michaelis-Menten",-429.866625759887,2,0.000167778801215381,0.000161804858175836,-429.866625759887,2,0.000167778801215381,0.000161804858175836,0,0,0,0
"3","1",250,"Michaelis-Menten",-398.330714991454,3,0.000317896979119574,0.000253653278534933,-403.621411311679,2,0.000234431060998595,0.000177398750237733,5.29069632022464,8.34659181209788e-05,7.62545282971993e-05,1
"3","1",250,"Michaelis-Menten",-398.605981049325,2,0.000404580803990916,0.00267212782161608,-398.605981049325,2,0.000404580803990916,0.00267212782161608,0,0,0,0
"3","1",250,"Michaelis-Menten",-408.585703282249,2,0.000331591767032857,0.00123623312247311,-408.585703282249,2,0.000331591767032857,0.00123623312247311,0,0,0,0
"3","1",250,"Michaelis-Menten",-440.644524765103,2,0.000143891959759265,0.000296865144711826,-440.644524765103,2,0.000143891959759265,0.000296865144711826,0,0,0,0
"3","1",250,"Michaelis-Menten",-410.911211418535,2,0.00031579912841416,0.00140941053216871,-410.911211418535,2,0.00031579912841416,0.00140941053216871,0,0,0,0
"3","1",250,"Michaelis-Menten",-432.101558144697,2,0.000327069088836158,0.000707308285533346,-432.101558144697,2,0.000327069088836158,0.000707308285533346,0,0,0,0
"3","1",250,"Michaelis-Menten",-390.007638783728,2,0.000142131609035892,0.000270877215574078,-390.007638783728,2,0.000142131609035892,0.000270877215574078,0,0,0,0
"3","1",250,"Michaelis-Menten",-398.424948301879,2,0.000118776883476957,8.31248637432516e-05,-398.424948301879,2,0.000118776883476957,8.31248637432516e-05,0,0,0,0
"3","1",250,"Michaelis-Menten",-404.59176042233,2,0.000240915919980503,0.000799279366301297,-406.123886436599,1,0.000513815885046222,0.0015067045653954,1.5321260142685,-0.000272899965065719,-0.000707425199094103,1
"3","1",250,"Michaelis-Menten",-447.217009747264,3,0.00040647374377469,0.00190647001445682,-449.769396739808,1,0.000598534151548946,0.00242850874681563,2.5523869925442,-0.000192060407774256,-0.000522038732358814,2
"3","1",250,"Michaelis-Menten",-399.593758546794,3,0.000284849578690326,0.000357091320157576,-403.240608740081,2,0.000256078188156697,0.000364647077571153,3.64685019328658,2.87713905336296e-05,-7.55575741357697e-06,1
"3","1",250,"Michaelis-Menten",-397.706085524878,2,0.000421260549608469,0.00058567512094861,-397.706085524878,2,0.000421260549608469,0.00058567512094861,0,0,0,0
"4","1",250,"Runge",-435.363892214127,2,0.000405293005812722,0.00119846756798349,-435.363892214127,2,0.000405293005812722,0.00119846756798349,0,0,0,0
"4","1",250,"Runge",-396.412046342462,2,0.000529955032739289,0.00153998482923145,-396.412046342462,2,0.000529955032739289,0.00153998482923145,0,0,0,0
"4","1",250,"Runge",-354.866393642105,2,0.00101233920321478,0.0041459716743239,-354.866393642105,2,0.00101233920321478,0.0041459716743239,0,0,0,0
"4","1",250,"Runge",-368.467954890358,4,0.0022865178934769,0.00929758254721142,-415.925596978238,3,0.000983554592663574,0.00220049660167895,47.4576420878799,0.00130296330081333,0.00709708594553247,1
"4","1",250,"Runge",-394.195554752937,4,0.00190709103462225,0.00754132135776564,-437.194902041721,3,0.000621675870445255,0.0023752476491588,42.9993472887849,0.00128541516417699,0.00516607370860684,1
"4","1",250,"Runge",-389.425985769149,4,0.00204533758472191,0.00841011898576021,-460.586727889572,3,0.000349423944051501,0.000529405668667314,71.160742120423,0.00169591364067041,0.00788071331709289,1
"4","1",250,"Runge",-340.249420447044,4,0.00227856475275726,0.016205904324479,-375.519451401941,3,0.0003324604668008,0.00268425064577911,35.2700309548977,0.00194610428595646,0.0135216536786999,1
"4","1",250,"Runge",-342.838031184858,4,0.00192159699063001,0.00840458189737731,-368.45786649674,3,0.000621081838677983,0.00240429425035385,25.6198353118817,0.00130051515195203,0.00600028764702345,1
"4","1",250,"Runge",-358.562443168861,2,0.00109204788770346,0.00322559482830347,-384.623898106638,3,0.000432518836446218,0.00121020115447287,26.0614549377767,0.000659529051257237,0.0020153936738306,-1
"4","1",250,"Runge",-399.112232656801,2,0.00118746176500605,0.0102125324568646,-425.574197667574,3,0.000371277342645123,0.00138562010886682,26.4619650107732,0.000816184422360922,0.00882691234799777,-1
"4","1",250,"Runge",-412.316245234603,2,0.000491585164592533,0.0016267578174101,-412.316245234603,2,0.000491585164592533,0.0016267578174101,0,0,0,0
"4","1",250,"Runge",-334.287895511111,4,0.00286521265303948,0.0136002592413839,-376.452918121928,3,0.000728148760815009,0.0027348769161399,42.1650226108172,0.00213706389222447,0.010865382325244,1
"4","1",250,"Runge",-365.012032320206,4,0.00213629339468079,0.00622329122514488,-405.18094919288,4,0.000801142455652445,0.00169481001651808,40.168916872674,0.00133515093902834,0.00452848120862681,0
"4","1",250,"Runge",-354.275623876001,4,0.00274516275402367,0.0124652600252957,-427.025318553982,3,0.000511328630603992,0.0019010670352558,72.7496946779814,0.00223383412341968,0.0105641929900399,1
"4","1",250,"Runge",-377.117672599876,4,0.00218590385721578,0.0121626577314544,-403.994239852495,3,0.0012241352584251,0.00660018012372049,26.8765672526193,0.00096176859879068,0.00556247760773387,1
"4","1",250,"Runge",-358.89790611014,2,0.00159694913016399,0.00803919359454896,-378.568404136923,3,0.000700992844105101,0.00239865709240475,19.6704980267832,0.000895956286058885,0.00564053650214421,-1
"4","1",250,"Runge",-399.354940323794,4,0.00144967300432797,0.00550646083157382,-419.105896736186,4,0.00120614391074531,0.0031466991902018,19.7509564123924,0.000243529093582663,0.00235976164137202,0
"4","1",250,"Runge",-346.173848798871,4,0.00215448256230792,0.0098907135311116,-397.886223498741,3,0.000814846406135178,0.00174849822869145,51.7123746998703,0.00133963615617275,0.00814221530242015,1
"4","1",250,"Runge",-305.542146536828,4,0.00442012975539279,0.0162272872144198,-398.991417660475,3,0.000519924380000889,0.00193632791752858,93.4492711236466,0.00390020537539191,0.0142909592968912,1
"4","1",250,"Runge",-365.940115993537,2,0.00119088177973822,0.00590918568911401,-365.940115993537,2,0.00119088177973822,0.00590918568911401,0,0,0,0
"4","1",250,"Runge",-447.449681534273,2,0.00036604060334622,0.000586158515673956,-447.449681534273,2,0.00036604060334622,0.000586158515673956,0,0,0,0
"4","1",250,"Runge",-372.551778032395,2,0.00138267331148044,0.00708122864361835,-372.551778032395,2,0.00138267331148044,0.00708122864361835,0,0,0,0
"4","1",250,"Runge",-426.294578329928,2,0.0008621437515133,0.00883948138128861,-426.294578329928,2,0.0008621437515133,0.00883948138128861,0,0,0,0
"4","1",250,"Runge",-351.689566876785,4,0.00203330534288397,0.0103086872273491,-380.951457112982,3,0.000652337789976019,0.00339816012603055,29.2618902361966,0.00138096755290795,0.00691052710131859,1
"4","1",250,"Runge",-342.749336794042,4,0.00321231437253898,0.0163082353678755,-412.815647750766,3,0.000518957486150377,0.00239875384228618,70.0663109567248,0.00269335688638861,0.0139094815255893,1
"4","1",250,"Runge",-404.84314294427,2,0.00168087124678263,0.00625208432431371,-416.300354930435,4,0.00100846570883907,0.00229504753411796,11.4572119861643,0.000672405537943561,0.00395703679019575,-2
"4","1",250,"Runge",-397.411583421861,2,0.000551802886178492,0.00128878539478314,-397.411583421861,2,0.000551802886178492,0.00128878539478314,0,0,0,0
"4","1",250,"Runge",-391.034379096569,4,0.00192605517417737,0.0060792338059499,-416.345101906376,3,0.000760101096561503,0.00280715671806912,25.3107228098075,0.00116595407761586,0.00327207708788078,1
"4","1",250,"Runge",-371.69607763907,4,0.00251310067679638,0.00867381934285526,-404.166726796905,3,0.000902738373334956,0.00275196409089784,32.4706491578348,0.00161036230346143,0.00592185525195742,1
"4","1",250,"Runge",-379.897565339876,2,0.00193527143130035,0.00866607378299574,-391.287792032097,3,0.000997701433075525,0.00350262203236871,11.3902266922206,0.000937569998224827,0.00516345175062703,-1
"4","1",250,"Runge",-428.505190495573,2,0.000941550918400966,0.003979185973538,-459.303001266004,3,0.000244834436114733,0.000521447156015546,30.797810770431,0.000696716482286233,0.00345773881752246,-1
"4","1",250,"Runge",-399.521360636839,4,0.00164358121512174,0.00619789137411312,-403.520195685517,3,0.00173763608105165,0.00669092505261059,3.99883504867768,-9.40548659299095e-05,-0.000493033678497466,1
"4","1",250,"Runge",-472.231152720911,2,0.000370285389632043,0.000933373573467073,-472.231152720911,2,0.000370285389632043,0.000933373573467073,0,0,0,0
"4","1",250,"Runge",-300.257241025398,4,0.00377146600930614,0.0128439587725571,-389.154751572506,3,0.000313998824327616,0.00220804824478567,88.8975105471085,0.00345746718497853,0.0106359105277714,1
"4","1",250,"Runge",-373.858807458629,4,0.00215804130061411,0.0112426844075938,-414.198055349134,3,0.000616859417763985,0.00242385426197883,40.339247890505,0.00154118188285012,0.00881883014561495,1
"4","1",250,"Runge",-389.267944006848,2,0.0010018831390362,0.00394323251067723,-389.267944006848,2,0.0010018831390362,0.00394323251067723,0,0,0,0
"4","1",250,"Runge",-407.555828050711,3,0.00091248337150128,0.00480782576696481,-414.087149461527,2,0.000882130121749406,0.00468311594760109,6.53132141081642,3.03532497518732e-05,0.000124709819363725,1
"4","1",250,"Runge",-378.816140757614,2,0.00134924918627519,0.00826077190696016,-378.816140757614,2,0.00134924918627519,0.00826077190696016,0,0,0,0
"4","1",250,"Runge",-437.482696365792,2,0.000724466401316604,0.00521667165416711,-443.77256001912,3,0.000469234326849482,0.00304080727142046,6.2898636533285,0.000255232074467122,0.00217586438274666,-1
"4","1",250,"Runge",-436.756691854547,4,0.0012671271981192,0.00293122986727505,-451.262353898456,3,0.000853412574287374,0.00213286822125447,14.505662043909,0.000413714623831824,0.000798361646020577,1
"4","1",250,"Runge",-379.183082467157,2,0.00178048965387208,0.00791042571146029,-379.183082467157,2,0.00178048965387208,0.00791042571146029,0,0,0,0
"4","1",250,"Runge",-406.563276680549,2,0.00140614950329801,0.0102212068033516,-406.563276680549,2,0.00140614950329801,0.0102212068033516,0,0,0,0
"4","1",250,"Runge",-331.484760049871,4,0.0020509021568076,0.0108448413255303,-350.651440935374,3,0.00143996926738427,0.00652203965588026,19.1666808855033,0.000610932889423334,0.00432280166965004,1
"4","1",250,"Runge",-369.052238522577,4,0.00214439617090609,0.0058223355661167,-414.904443710444,4,0.000685689138542264,0.00141492902888958,45.8522051878664,0.00145870703236383,0.00440740653722712,0
"4","1",250,"Runge",-360.519445425795,4,0.00149494039103075,0.00647463865629815,-378.996427688836,3,0.000691014397427593,0.00338157090640546,18.4769822630409,0.000803925993603158,0.00309306774989269,1
"4","1",250,"Runge",-396.514339860789,4,0.00224605373824286,0.010838727152787,-430.480176123075,3,0.00062991033076912,0.00373586621740145,33.9658362622863,0.00161614340747374,0.00710286093538552,1
"4","1",250,"Runge",-435.548387421483,2,0.00150590849457369,0.0148447033898738,-435.548387421483,2,0.00150590849457369,0.0148447033898738,0,0,0,0
"4","1",250,"Runge",-351.070923718314,4,0.00264330461453628,0.0123161903194103,-382.942559462247,3,0.000679090245889071,0.00287251647114271,31.8716357439333,0.00196421436864721,0.00944367384826755,1
"4","1",250,"Runge",-390.225680831234,2,0.000882426689372594,0.00291486856431225,-419.12732253709,3,0.000589614094778334,0.00179376170202102,28.9016417058552,0.00029281259459426,0.00112110686229123,-1
"4","1",250,"Runge",-419.208456486616,2,0.000832412058618505,0.00227270769989364,-419.208456486616,2,0.000832412058618505,0.00227270769989364,0,0,0,0
"4","1",250,"Runge",-331.748624008871,4,0.0030075090033969,0.0145781388402483,-411.757455392187,4,0.000807996470061618,0.00140226698557313,80.0088313833155,0.00219951253333528,0.0131758718546751,0
"4","1",250,"Runge",-401.293699596338,2,0.00166123284542059,0.0125830677006142,-401.293699596338,2,0.00166123284542059,0.0125830677006142,0,0,0,0
"4","1",250,"Runge",-405.303375206932,2,0.00104365140555559,0.00683173949136847,-405.303375206932,2,0.00104365140555559,0.00683173949136847,0,0,0,0
"4","1",250,"Runge",-373.690094929869,2,0.00137761709626712,0.00539008118216781,-373.690094929869,2,0.00137761709626712,0.00539008118216781,0,0,0,0
"4","1",250,"Runge",-424.488030537803,2,0.000678119821189981,0.00197365665563748,-424.488030537803,2,0.000678119821189981,0.00197365665563748,0,0,0,0
"4","1",250,"Runge",-350.2898943674,4,0.00239384187298426,0.0108446087383562,-388.899194680044,3,0.000646182388048875,0.00329729306646824,38.6093003126436,0.00174765948493539,0.00754731567188796,1
"4","1",250,"Runge",-459.525400911534,2,0.000573914540597972,0.00142287673066722,-459.525400911534,2,0.000573914540597972,0.00142287673066722,0,0,0,0
"4","1",250,"Runge",-352.261273989546,2,0.00191068011965345,0.0110613701022251,-352.261273989546,2,0.00191068011965345,0.0110613701022251,0,0,0,0
"4","1",250,"Runge",-436.056006139264,3,0.00141146546088442,0.00468265317627889,-441.283166362947,2,0.00135865335382097,0.00498649898473818,5.22716022368286,5.28121070634525e-05,-0.000303845808459287,1
"4","1",250,"Runge",-395.918567344169,4,0.00119313773791852,0.00229023265090816,-429.491242120646,3,0.000422157083114955,0.000682997560222355,33.5726747764771,0.000770980654803565,0.00160723509068581,1
"4","1",250,"Runge",-377.791190790409,2,0.000767192846402582,0.00290002197271344,-377.791190790409,2,0.000767192846402582,0.00290002197271344,0,0,0,0
"4","1",250,"Runge",-412.374306918161,4,0.00238290207331185,0.00888623532439861,-436.597955189321,4,0.00162502870617232,0.00495359796164543,24.2236482711595,0.00075787336713953,0.00393263736275318,0
"4","1",250,"Runge",-331.864438223974,4,0.00392683485606538,0.0184833963304794,-387.782542599397,3,0.000777303612880777,0.00420420172194116,55.9181043754224,0.00314953124318461,0.0142791946085383,1
"4","1",250,"Runge",-373.767412734786,3,0.000658744438961402,0.00147382288764352,-379.288856707283,2,0.00065786711125519,0.00147257657935995,5.52144397249759,8.77327706211924e-07,1.24630828356306e-06,1
"4","1",250,"Runge",-378.888098389093,4,0.00246821276184958,0.0081411410995019,-432.209574346645,4,0.000749882449180848,0.00209539136284026,53.3214759575515,0.00171833031266873,0.00604574973666164,0
"4","1",250,"Runge",-405.78362071673,2,0.0012202357607265,0.00539618363835492,-405.78362071673,2,0.0012202357607265,0.00539618363835492,0,0,0,0
"4","1",250,"Runge",-382.770915848667,4,0.00115652208304574,0.005698874593611,-428.922800452195,3,0.000485255497117281,0.000681625151618325,46.1518846035282,0.000671266585928455,0.00501724944199268,1
"4","1",250,"Runge",-389.669059034396,2,0.000385847303038797,0.000878991374297165,-389.669059034396,2,0.000385847303038797,0.000878991374297165,0,0,0,0
"4","1",250,"Runge",-406.812011391684,2,0.00215232618765143,0.00891919351740048,-429.540694937782,4,0.00104283694834392,0.00250831633311435,22.7286835460983,0.00110948923930752,0.00641087718428614,-2
"4","1",250,"Runge",-377.202756801016,4,0.00226561119796588,0.00880499796101257,-428.521018616747,3,0.000506291816462729,0.00220420266744123,51.3182618157302,0.00175931938150315,0.00660079529357134,1
"4","1",250,"Runge",-357.88510426105,4,0.00201107365555199,0.00569802609780147,-395.149263204555,3,0.000546414073179176,0.00127918185641171,37.2641589435052,0.00146465958237281,0.00441884424138976,1
"4","1",250,"Runge",-402.583075529979,4,0.000919359185857593,0.00106617194843328,-407.117850532346,3,0.000924708209236528,0.00115029827199371,4.53477500236727,-5.34902337893549e-06,-8.41263235604346e-05,1
"4","1",250,"Runge",-402.952838599215,2,0.00128912650773962,0.00618657408018247,-413.609248441197,3,0.000993519065418339,0.00397597730677578,10.6564098419819,0.000295607442321283,0.00221059677340669,-1
"4","1",250,"Runge",-389.16857892599,4,0.00156514117233631,0.00682749332743425,-389.16857892599,4,0.00156514117233631,0.00682749332743424,0,-4.33680868994202e-19,8.67361737988404e-18,0
"4","1",250,"Runge",-365.593126044514,2,0.00128387607253553,0.00640308585553844,-372.823677788594,3,0.000818546623858887,0.00218648979950049,7.23055174408051,0.000465329448676647,0.00421659605603795,-1
"4","1",250,"Runge",-385.828630184577,4,0.00133394538968986,0.00677715966442009,-401.3458541509,3,0.000723025867479033,0.00351467083067706,15.5172239663233,0.000610919522210826,0.00326248883374303,1
"4","1",250,"Runge",-407.359247736863,4,0.00161463338838284,0.00779505242495407,-431.760418690351,3,0.000768493592417507,0.00301268898115626,24.4011709534882,0.000846139795965333,0.0047823634437978,1
"4","1",250,"Runge",-379.412223653098,4,0.0013562394086016,0.00439019355057681,-408.962409440387,3,0.000774819856341494,0.00357518047505951,29.5501857872889,0.000581419552260107,0.000815013075517301,1
"4","1",250,"Runge",-417.722771737265,3,0.00116547464376983,0.00361049320147829,-436.603759486543,3,0.000591103282780652,0.00128864919198629,18.8809877492782,0.000574371360989179,0.002321844009492,0
"4","1",250,"Runge",-360.281846273252,4,0.00264635833831316,0.0088793366497738,-410.148004364443,3,0.000195778260544952,0.000576061621560586,49.8661580911913,0.00245058007776821,0.00830327502821322,1
"4","1",250,"Runge",-341.936146560579,4,0.00270617660105504,0.0123689993533037,-403.211067484409,3,0.000759771824970846,0.00211126081256241,61.2749209238302,0.00194640477608419,0.0102577385407413,1
"4","1",250,"Runge",-361.816576926748,2,0.00161183016507924,0.0129823445817843,-361.816576926748,2,0.00161183016507924,0.0129823445817843,0,0,0,0
"4","1",250,"Runge",-398.85955450202,2,0.00202207048914373,0.00802174708569594,-415.875799413093,3,0.00111842688299807,0.00425212794649967,17.0162449110731,0.000903643606145667,0.00376961913919627,-1
"4","1",250,"Runge",-451.613900583126,2,0.000437982479584378,0.0010225708365485,-451.613900583126,2,0.000437982479584378,0.0010225708365485,0,0,0,0
"4","1",250,"Runge",-386.105978037768,3,0.000441061744737018,0.00161242356885875,-390.747251538461,2,0.000357880633002376,0.00145777350180395,4.64127350069344,8.31811117346416e-05,0.000154650067054799,1
"4","1",250,"Runge",-375.408635899133,2,0.00126398833337194,0.00527864739602925,-375.408635899133,2,0.00126398833337194,0.00527864739602925,0,0,0,0
"4","1",250,"Runge",-387.148967370573,2,0.00048472549118307,0.00242195038471992,-387.148967370573,2,0.00048472549118307,0.00242195038471992,0,0,0,0
"4","1",250,"Runge",-379.772441064661,2,0.0011164124697141,0.00564644065084351,-417.30755688134,4,0.000874954452676972,0.00138678631142446,37.5351158166785,0.000241458017037131,0.00425965433941906,-2
"4","1",250,"Runge",-356.497527750165,4,0.00267319044706064,0.00663770675540794,-408.940948447346,3,0.000574976856963801,0.00204041104643662,52.4434206971807,0.00209821359009684,0.00459729570897132,1
"4","1",250,"Runge",-436.541879314721,2,0.00134096787393194,0.0126593220564134,-436.541879314721,2,0.00134096787393194,0.0126593220564134,0,0,0,0
"4","1",250,"Runge",-350.279791407128,4,0.00238089417713713,0.0111414515716997,-381.674820789833,3,0.00119013894227607,0.00498691310108465,31.3950293827046,0.00119075523486106,0.00615453847061507,1
"4","1",250,"Runge",-310.038928331827,4,0.00252804621472724,0.0093572637599946,-367.278083442583,3,0.000783452335968457,0.00172047449661346,57.2391551107554,0.00174459387875878,0.00763678926338114,1
"4","1",250,"Runge",-394.258348325537,2,0.000327763908775673,0.000830574126504863,-394.258348325537,2,0.000327763908775673,0.000830574126504863,0,0,0,0
"4","1",250,"Runge",-375.359904408022,4,0.00271266228488885,0.0145997156606611,-456.206905554417,3,0.000854409070612842,0.00111030379391448,80.8470011463953,0.001858253214276,0.0134894118667466,1
"4","1",250,"Runge",-356.133155522489,2,0.00144603991644936,0.00847197719201472,-356.133155522489,2,0.00144603991644936,0.00847197719201472,0,0,0,0
"4","1",250,"Runge",-375.775103121279,4,0.00206604826566774,0.0124959070744022,-386.893641914712,3,0.00141076838417821,0.00935100366391343,11.1185387934339,0.000655279881489525,0.00314490341048875,1
"4","1",250,"Runge",-386.461638412299,2,0.000876420715214802,0.00354128729078573,-386.461638412299,2,0.000876420715214802,0.00354128729078573,0,0,0,0
"4","1",250,"Runge",-411.293755241725,2,0.0005424340910418,0.00117652060812713,-411.293755241725,2,0.0005424340910418,0.00117652060812713,0,0,0,0
"4","1",250,"Runge",-414.196674268713,2,0.00119512514329365,0.00781144360452286,-414.196674268713,2,0.00119512514329365,0.00781144360452286,0,0,0,0
"4","1",250,"Runge",-388.230236322401,2,0.00188142841602063,0.00839393593186518,-388.230236322401,2,0.00188142841602063,0.00839393593186518,0,0,0,0
"4","1",250,"Runge",-373.088129299604,4,0.0020364788940167,0.012181072927502,-425.079184839087,3,0.000524956468774463,0.00197052048976939,51.9910555394829,0.00151152242524223,0.0102105524377326,1
"4","1",250,"Runge",-408.085935814355,4,0.00248973735617389,0.0187918589782984,-440.431473231999,3,0.000916282330263248,0.00733628458152866,32.345537417644,0.00157345502591064,0.0114555743967697,1
"4","1",250,"Runge",-417.241985535204,4,0.00116151649271456,0.00310927827728573,-427.848568607513,3,0.000831532558270179,0.00221364868442987,10.6065830723082,0.000329983934444376,0.000895629592855854,1
"4","1",250,"Runge",-360.877811209626,4,0.00236312925742982,0.0145913296104989,-408.182737999064,3,0.000711193567647332,0.00326980887739012,47.3049267894382,0.00165193568978249,0.0113215207331088,1
"4","1",250,"Runge",-365.902213448539,4,0.0019748098376778,0.0119198273603864,-389.061661295167,3,0.000879442138372042,0.00533942457583527,23.1594478466279,0.00109536769930576,0.00658040278455115,1
"4","1",250,"Runge",-433.934729973921,2,0.000602226351300163,0.00226678999810267,-433.934729973921,2,0.000602226351300163,0.00226678999810267,0,0,0,0
"4","1",250,"Runge",-411.210015464415,3,0.000429300333552248,0.000939328320389458,-416.286680472771,2,0.000332461868917385,0.000797022572448531,5.07666500835637,9.68384646348625e-05,0.000142305747940927,1
"4","1",250,"Runge",-437.354072821731,2,0.000533937380989997,0.00166657096936291,-437.354072821731,2,0.000533937380989997,0.00166657096936291,0,0,0,0
"4","1",250,"Runge",-401.156387598024,2,0.00114770294617267,0.00530673142315194,-442.910852126487,3,0.000396484496031268,0.0010465620932785,41.7544645284635,0.000751218450141406,0.00426016932987343,-1
"4","1",250,"Runge",-327.540184830316,4,0.00392347788846891,0.0241046458511795,-410.33286567699,4,0.000719560155835694,0.00221117240089557,82.7926808466742,0.00320391773263322,0.0218934734502839,0
"4","1",250,"Runge",-338.711048570184,4,0.00354269634158253,0.0198403936128386,-399.681044940251,3,0.00086670257989394,0.00556332950755192,60.969996370067,0.00267599376168859,0.0142770641052867,1
"4","1",250,"Runge",-341.31035837989,4,0.00196918297681881,0.00894486410599377,-386.568173987447,3,0.000430484076296116,0.00161364405845195,45.2578156075569,0.0015386989005227,0.00733122004754182,1
"4","1",250,"Runge",-400.438681418635,2,0.000502264931070177,0.00110437607156532,-400.438681418635,2,0.000502264931070177,0.00110437607156532,0,0,0,0
"4","1",250,"Runge",-411.91881030434,2,0.000500688433221939,0.0011290144900793,-423.003308476793,3,0.000324254168921586,0.000794801829247389,11.0844981724537,0.000176434264300353,0.000334212660831915,-1
"4","1",250,"Runge",-344.345800838572,4,0.00294085688634949,0.0258216631944364,-367.849508189589,3,0.00147182934030432,0.0212533609239338,23.5037073510171,0.00146902754604517,0.00456830227050269,1
"4","1",250,"Runge",-417.51305314996,2,0.00115757946421518,0.00603919349068844,-417.51305314996,2,0.00115757946421518,0.00603919349068844,0,0,0,0
"4","1",250,"Runge",-431.077192496306,4,0.00112684177846276,0.00220522937116815,-448.155073959372,3,0.00053333467690415,0.00105968761706322,17.077881463066,0.000593507101558609,0.00114554175410493,1
"4","1",250,"Runge",-440.165698796839,2,0.000940213266904308,0.00326977310737222,-440.165698796839,2,0.000940213266904308,0.00326977310737222,0,0,0,0
"4","1",250,"Runge",-385.796019588789,4,0.00131707604458579,0.002929220197588,-415.49638237615,3,0.000396912146655205,0.000944644114065028,29.7003627873611,0.000920163897930583,0.00198457608352297,1
"4","1",250,"Runge",-385.191874522725,2,0.00158494038702409,0.0132501172357447,-411.262482731104,3,0.000459037122413465,0.00406137317319567,26.0706082083792,0.00112590326461062,0.00918874406254907,-1
"4","1",250,"Runge",-355.629473426047,4,0.00227866134114999,0.00506705945036351,-387.72022318135,3,0.00101088064843394,0.00180155065400768,32.0907497553033,0.00126778069271605,0.00326550879635583,1
"4","1",250,"Runge",-349.900848339991,4,0.00250073647199514,0.00995847231415635,-407.548072121588,3,0.000881346946248872,0.00165147213290129,57.6472237815968,0.00161938952574627,0.00830700018125506,1
"4","1",250,"Runge",-405.327325973822,2,0.00151392563946238,0.0100683055431235,-427.086105021953,3,0.000314943554388475,0.00123124353660012,21.758779048131,0.00119898208507391,0.00883706200652338,-1
"4","1",250,"Runge",-397.592678822991,2,0.00161288573672425,0.00770512460464807,-397.592678822991,2,0.00161288573672425,0.00770512460464807,0,0,0,0
"4","1",250,"Runge",-360.162079445588,4,0.00159232983795923,0.00395185139967412,-376.145354611576,3,0.000841978667341965,0.00152217679290914,15.9832751659887,0.000750351170617261,0.00242967460676498,1
"4","1",250,"Runge",-383.264394791575,4,0.00209473358665362,0.0139865976885382,-423.023083184804,3,0.000554836072186471,0.00736929436526257,39.758688393229,0.00153989751446715,0.00661730332327559,1
"4","1",250,"Runge",-371.344309523297,4,0.00159754402891802,0.00587032210742444,-394.237415837279,3,0.000390132575490363,0.00114129798859944,22.8931063139819,0.00120741145342765,0.00472902411882499,1
"4","1",250,"Runge",-372.200511967259,4,0.00244218225824835,0.0133326063698116,-398.531877166779,3,0.00106154100871321,0.0057595304458096,26.33136519952,0.00138064124953514,0.00757307592400197,1
"4","1",250,"Runge",-366.328124634952,4,0.00115905520337754,0.00296344572849508,-398.352059430306,3,0.00064239779493819,0.00104179060845492,32.0239347953537,0.000516657408439347,0.00192165512004016,1
"4","1",250,"Runge",-415.04590439174,2,0.00186741606146961,0.00577859433267718,-429.162360936554,3,0.000894037653451787,0.00310466751660002,14.1164565448143,0.000973378408017827,0.00267392681607716,-1
"4","1",250,"Runge",-387.690401716493,4,0.00220763851290419,0.00547385172850052,-430.215951931335,3,0.000624993893532203,0.0010542747474971,42.525550214842,0.00158264461937199,0.00441957698100342,1
